90185010;19.19;9.19
90185090;19.19;14.15
90189010;16.2;11.16
90189021;19.19;14.76
90189029;19.19;14.76
90189031;19.19;9.19
90189039;19.19;14.15
90189040;16.2;9.19
90189050;20.85;18.56
90189091;19.19;14.15
90189092;19.19;14.76
90189093;19.19;9.19
90189094;19.19;9.19
90189095;16.2;6.20
90189096;19.19;9.19
90189099;19.19;14.76
90189099;30.45;20.68
90189099;30.45;20.68
90189099;30.45;20.68
90191000;20.85;18.56
90192010;17.49;15.60
90192020;17.49;15.60
90192030;21.09;19.20
90192040;21.09;19.20
90192090;21.09;19.20
90200010;16.2;11.77
90200090;19.19;14.76
90211010;4.2;11.16
90211020;4.2;7.75
90211091;4.2;6.20
90211099;4.2;11.16
90212110;16.2;11.77
90212190;16.2;11.77
90212900;4.2;11.77
90213110;4.2;7.75
90213120;4.2;6.20
90213190;4.2;7.75
90213911;4.2;6.20
90213919;4.2;11.16
90213920;16.2;6.20
90213930;4.2;6.20
90213940;16.2;6.20
90213980;4.2;11.16
90213991;4.2;6.20
90213999;4.2;11.16
90214000;4.2;6.20
90215000;4.2;6.20
90219011;4.2;6.20
90219019;4.2;6.20
90219081;4.2;6.20
90219082;16.2;6.20
90219089;4.2;11.16
90219091;4.2;6.20
90219092;4.2;6.20
90219099;4.2;11.16
90221200;18.12;8.12
90221311;18.12;8.12
90221319;18.12;13.08
90221390;18.12;8.12
90221411;18.12;13.08
90221412;18.12;8.12
90221413;18.12;8.12
90221419;18.12;13.08
90221490;18.12;8.12
90221910;18.12;8.12
90221991;18.12;13.08
90221999;18.12;8.12
90222110;16.2;11.16
90222120;16.2;6.20
90222190;4.2;6.20
90222910;16.2;6.20
90222990;16.2;11.16
90223000;16.2;6.20
90229011;18.12;13.08
90229012;18.12;13.08
90229019;18.12;13.08
90229080;18.12;13.08
90229090;18.12;13.08
90230000;21.47;17.04
90230000;30.45;20.68
90230000;30.45;20.68
90241010;16.2;11.16
90241020;16.2;11.16
90241090;13;11.16
90248011;16.2;6.20
90248019;16.2;11.16
90248021;16.2;6.20
90248029;16.2;11.16
90248090;16.2;11.16
90249000;18.12;13.08
90251110;21.52;17.74
90251190;24.16;23.47
90251910;24.16;14.16
90251990;21.47;17.63
90258000;21.47;17.63
90259010;21.47;17.04
90259090;24.16;22.57
90261011;21.47;16.43
90261019;21.47;17.63
90261021;16.2;6.99
90261029;16.2;12.36
90262010;16.2;12.36
90262090;16.2;12.36
90268000;21.47;17.63
90269010;21.47;17.04
90269020;21.47;17.04
90269090;21.47;17.04
90271000;16.2;11.16
90272011;16.2;6.20
90272012;16.2;6.20
90272019;16.2;6.20
90272021;16.2;6.20
90272029;16.2;11.16
90273011;16.2;6.20
90273019;16.2;11.16
90273020;16.2;11.16
90275010;16.2;11.16
90275020;16.2;11.16
90275030;16.2;11.16
90275040;16.2;11.16
90275050;16.2;6.20
90275090;16.2;11.16
90278011;16.2;6.20
90278012;16.2;11.16
90278013;16.2;11.16
90278014;16.2;11.16
90278020;16.2;11.16
90278030;16.2;6.20
90278091;16.2;6.20
90278099;16.2;11.16
90279010;18.12;8.12
90279091;18.12;8.12
90279093;18.12;8.12
90279099;18.12;13.08
90281011;18.12;13.08
90281019;18.12;13.08
90281090;18.12;14.28
90282010;18.12;14.28
90282020;18.12;14.28
90283011;21.47;16.43
90283019;18.12;14.28
90283021;21.47;16.43
90283029;18.12;14.28
90283031;21.47;16.43
90283039;18.12;14.28
90283090;18.12;14.28
90289010;21.47;17.04
90289090;21.47;17.04
90291010;21.47;16.43
90291090;21.47;17.63
90292010;30.72;26.88
90292010;31.91;22.69
90292020;21.47;17.63
90299010;30.72;26.29
90299090;21.47;17.04
90301010;18.12;13.08
90301090;18.12;13.08
90302010;18.12;8.91
90302021;18.12;8.12
90302022;18.12;8.12
90302029;18.12;12.45
90302030;18.12;8.12
90303100;19.39;17.62
90303200;19.39;17.62
90303311;19.39;16.57
90303319;19.39;16.57
90303321;27.37;23.53
90303329;19.39;17.62
90303390;19.39;17.62
90303910;19.39;16.57
90303990;19.39;17.62
90304010;18.12;12.45
90304020;18.12;12.45
90304030;18.12;12.45
90304090;18.12;12.45
90308210;18.12;12.45
90308290;18.12;12.45
90308410;18.12;8.12
90308420;18.12;8.12
90308490;18.12;13.08
90308910;19.49;9.49
90308920;19.49;9.49
90308930;19.49;16.88
90308940;19.49;16.88
90308990;19.49;16.88
90309010;18.12;13.08
90309090;18.12;11.11
90311000;16.2;11.16
90312010;16.2;11.16
90312090;16.2;11.16
90314100;16.2;11.16
90314910;18.12;8.12
90314920;18.12;8.12
90314990;18.12;13.08
90314990;30.45;20.10
90318011;16.2;11.16
90318012;16.2;11.16
90318020;16.2;11.16
90318030;18.12;11.79
90318040;30.72;26.29
90318050;16.2;6.20
90318060;18.12;13.08
90318091;18.12;8.12
90318099;18.12;13.08
90319010;21.47;16.43
90319090;21.47;16.43
90321010;21.47;17.63
90321090;21.47;17.63
90322000;21.47;17.63
90328100;16.2;15.66
90328911;24.29;20.93
90328919;24.29;23.75
90328921;30.72;26.29
90328922;30.72;26.29
90328923;30.72;26.29
90328924;30.72;26.29
90328925;30.72;26.29
90328929;30.72;26.29
90328930;24.29;21.90
90328981;21.47;16.43
90328982;21.47;16.43
90328983;21.47;16.43
90328984;21.47;16.43
90328989;21.47;16.43
90328990;21.47;17.63
90329010;24.29;20.93
90329091;24.29;22.84
90329099;24.29;18.88
90330000;24.29;22.84
91011100;38.03;29.35
91011900;38.03;29.35
91012100;38.03;29.35
91012900;38.03;29.35
91019100;38.03;29.35
91019900;38.03;29.35
91021110;36.77;28.09
91021190;36.77;28.09
91021210;36.77;28.09
91021220;36.77;28.09
91021290;36.77;28.09
91021900;36.77;28.09
91022100;36.77;28.09
91022900;36.77;28.09
91029100;36.77;28.09
91029100;35.39;26.71
91029100;35.39;26.71
91029900;36.77;28.09
91031000;36.77;28.09
91039000;36.77;28.09
91040000;36.61;28.34
91051100;36.77;28.09
91051900;36.77;28.09
91052100;36.77;28.09
91052900;36.77;28.09
91059100;36.77;28.09
91059900;36.77;28.09
91061000;35.39;26.71
91069000;35.39;26.71
91070010;38.67;34.17
91070090;38.67;34.17
91081110;36.77;27.55
91081190;36.77;27.55
91081200;36.77;27.55
91081900;36.77;27.55
91082000;36.77;27.55
91089000;36.77;27.55
91091000;36.77;27.55
91099000;36.77;27.55
91101110;36.77;27.55
91101190;36.77;27.55
91101200;36.77;27.55
91101900;36.77;27.55
91109000;36.77;27.55
91111000;36.77;27.55
91112010;36.77;27.55
91112090;36.77;27.55
91118000;36.77;27.55
91119010;36.77;27.55
91119090;36.77;27.55
91122000;36.77;27.55
91129000;36.77;27.55
91131000;33.9;24.68
91132000;33.9;24.68
91139000;33.9;24.68
91141000;36.77;27.55
91143000;36.77;27.55
91144000;36.77;27.55
91149010;36.77;27.55
91149020;36.77;27.55
91149030;36.77;27.55
91149040;36.77;27.55
91149050;36.77;27.55
91149060;36.77;27.55
91149070;36.77;27.55
91149090;36.77;27.55
92011000;30.45;26.78
92012000;30.45;26.78
92019000;30.45;26.78
92021000;30.45;25.35
92029000;30.45;25.35
92051000;30.45;24.01
92059000;30.45;24.01
92060000;30.45;25.75
92071010;30.45;21.22
92071090;30.45;21.22
92079010;30.45;25.13
92079090;30.45;25.13
92081000;30.45;26.78
92089000;30.45;26.78
92093000;30.45;24.36
92099100;30.45;24.36
92099200;30.45;24.36
92099400;30.45;24.36
92099900;30.45;24.36
93011000;38.45;21.77
93012000;38.45;21.77
93019000;38.45;21.77
93020000;50.21;33.53
93031000;50.21;33.53
93032000;50.21;33.53
93033000;50.21;33.53
93039000;50.21;33.53
93039000;39.2;30.52
93040000;50.21;33.53
93051000;50.21;33.53
93052000;50.21;33.53
93059100;38.45;21.77
93059900;50.21;33.53
93062100;44.77;28.09
93062900;50.21;33.53
93062900;36.77;28.09
93063000;44.77;28.09
93063000;33.9;25.22
93063000;33.9;25.22
93069000;50.21;33.53
93070000;50.21;33.53
94011010;24.67;15.50
94011090;24.67;15.50
94012000;35.72;26.88
94012000;31.91;22.69
94012000;31.91;22.69
94012000;31.91;22.69
94012000;31.91;22.69
94013010;23.02;13.85
94013090;23.02;13.85
94014010;23.02;13.85
94014090;23.02;13.85
94015100;23.02;13.85
94015900;23.02;13.85
94016100;23.02;13.85
94016900;23.02;13.85
94017100;23.02;13.85
94017900;23.02;13.85
94018000;23.02;13.85
94019010;23.12;14.28
94019090;23.02;13.85
94021000;23.02;13.85
94029010;23.02;12.71
94029020;23.02;12.71
94029090;23.02;13.29
94031000;23.02;13.85
94032000;23.02;13.85
94033000;23.02;13.85
94034000;23.02;13.85
94035000;23.02;13.85
94036000;23.02;13.85
94037000;23.02;13.85
94038100;23.02;13.85
94038900;23.02;13.85
94039010;23.02;13.85
94039090;23.02;13.85
94041000;21.2;21.45
94042100;21.2;9.73
94042900;21.2;9.73
94043000;21.2;12.03
94049000;21.2;8.71
94051010;29.16;23.47
94051091;29.16;23.47
94051092;29.16;23.47
94051093;29.16;23.47
94051099;29.16;23.47
94052000;29.16;23.47
94053000;29.16;23.47
94054010;29.16;23.47
94054090;29.16;23.47
94054090;30.45;21.23
94055000;24.1;18.41
94056000;29.16;23.47
94059100;29.16;23.47
94059200;29.16;23.47
94059900;29.16;23.47
94060010;21.2;10.89
94060091;21.2;12.03
94060092;21.2;10.89
94060099;21.2;12.03
95030010;41.92;28.82
95030021;42.36;30.51
95030022;42.36;30.51
95030029;42.36;20.20
95030031;42.36;30.51
95030039;42.36;30.51
95030040;42.36;30.51
95030050;42.36;30.51
95030060;42.36;30.51
95030070;42.36;30.51
95030080;42.36;30.51
95030091;42.36;30.51
95030097;42.36;30.51
95030098;42.36;30.51
95030099;42.36;30.51
95042000;42.74;34.91
95042000;36.77;28.09
95043000;37.62;29.79
95044000;34.36;26.53
95045000;53.89;50.61
95045000;41.28;32.60
95045000;36.77;28.09
95049010;37.62;22.62
95049090;37.62;29.79
95049090;41.28;32.60
95049090;41.28;32.60
95051000;37.62;29.79
95059000;37.62;29.79
95061100;38.78;32.11
95061200;38.78;32.11
95061900;38.78;32.11
95062100;38.78;32.11
95062900;38.78;32.11
95063100;38.78;32.11
95063200;38.78;32.11
95063900;38.78;32.11
95064000;38.78;32.11
95065100;38.78;32.11
95065900;38.78;32.11
95066100;38.78;32.11
95066200;30.45;23.78
95066900;38.78;32.11
95067000;38.78;32.11
95069100;38.78;32.11
95069900;38.78;32.11
95071000;37.62;29.79
95072000;37.62;29.79
95073000;37.62;29.79
95079000;37.62;29.79
95081000;34.36;26.53
95081000;30.45;21.77
95089010;34.36;19.36
95089020;34.36;19.36
95089030;34.36;19.36
95089090;34.36;26.53
96011000;30.45;22.01
96019000;30.45;22.01
96020010;30.45;20.73
96020020;30.45;22.01
96020090;30.45;22.01
96031000;30.45;19.72
96032100;30.45;21.36
96032900;30.45;21.85
96033000;30.45;19.26
96034010;30.45;21.71
96034090;30.45;21.71
96035000;30.45;21.71
96039000;30.45;21.71
96040000;30.45;22.01
96050000;34.26;25.66
96061000;30.45;22.01
96062100;30.45;22.01
96062200;30.45;22.01
96062900;30.45;22.01
96063000;30.45;22.01
96071100;30.45;22.01
96071900;30.45;22.01
96072000;30.45;22.01
96081000;36.42;26.88
96082000;36.42;26.88
96083000;36.42;26.88
96084000;36.42;26.88
96085000;36.42;26.88
96086000;36.42;26.88
96089100;36.42;26.88
96089981;36.42;26.88
96089989;36.42;26.88
96089990;36.42;26.88
96091000;30.45;22.01
96092000;30.45;22.01
96099000;30.45;22.01
96100000;30.45;22.01
96110000;30.45;22.01
96121011;37.62;29.18
96121012;37.62;29.18
96121013;37.62;29.18
96121019;37.62;29.18
96121090;37.62;29.18
96122000;37.62;29.18
96131000;50.45;46.13
96132000;42.74;34.30
96138000;41.99;33.15
96139000;42.74;34.30
96140000;40.37;31.93
96151100;35.92;27.32
96151900;35.92;27.32
96159000;35.92;27.32
96161000;37.62;29.18
96162000;30.45;21.85
96170010;34.36;23.94
96170020;34.36;23.50
96180000;37.01;28.57
96190000;30.45;20.23
96190000;32.25;22.48
96190000;35.39;25.62
97011000;13.45;16.91
97019000;13.45;16.91
97019000;30.45;16.91
97020000;13.45;16.91
97030000;13.45;16.91
97040000;13.45;16.91
97050000;13.45;16.91
97060000;13.45;16.91
101011000;17.29;15.45
101012000;17.29;15.45
101021000;17.29;15.45
101022000;17.29;15.45
101029000;17.69;15.45
101031000;17.38;15.45
101032000;17.38;15.45
101033000;17.38;15.45
101034000;17.38;15.45
101040000;17.29;15.45
101051100;17.38;15.45
101051900;17.38;15.45
101052100;17.38;15.45
101052900;17.38;15.45
101053100;18.36;15.45
101053900;18.36;15.45
101061000;18.36;15.45
101062100;17.29;15.45
101062200;18.36;15.45
101062300;18.36;15.45
101069000;18.36;15.45
101071100;17.29;15.45
101071200;17.29;15.45
101071900;17.29;15.45
101072100;17.29;15.45
101072210;17.29;15.45
101072220;17.29;15.45
101081000;17.29;15.45
101082110;17.29;15.45
101082120;17.29;15.45
101082900;17.29;15.45
101091000;17.29;15.45
101092000;17.29;15.45
101101000;18.36;15.45
101102000;18.36;15.45
101110000;18.36;15.45
101120000;18.36;15.45
101130000;18.36;15.45
101140000;18.29;15.45
101150000;18.36;15.45
101161000;18.36;15.45
101162000;18.36;15.45
101170000;18.36;15.45
101181000;18.45;15.45
101182000;18.45;15.45
101191000;18.36;15.45
101192000;18.36;15.45
101200000;18.36;15.45
101210000;18.23;15.45
101220000;18.36;15.45
101230000;17.29;15.45
101240000;17.29;15.45
101250000;17.29;15.45
101261000;18.36;15.45
101262000;18.36;15.45
101263000;18.36;15.45
101264000;18.36;15.45
101269000;18.36;15.45
101271000;18.36;15.45
101272000;18.36;15.45
101281000;18.36;15.45
101282000;18.36;15.45
101290000;18.36;15.45
101300000;18.36;15.45
101311000;18.36;15.45
101319000;18.36;15.45
101320000;18.23;15.45
101330000;18.23;15.45
101340000;18.23;15.45
101350000;18.29;15.45
101360000;18.23;15.45
101370000;18.16;15.45
101380000;18.23;15.45
101390000;18.23;15.45
102010000;16.69;15.45
102020000;16.78;15.45
102030000;15.45;15.45
102041000;16.6;15.45
102042000;15.45;15.45
102050000;15.45;15.45
103011000;18.32;15.45
103012100;18.32;15.45
103012200;18.32;15.45
103012900;18.32;15.45
103013100;18.36;15.45
103013200;18.32;15.45
103013900;18.32;15.45
103019000;18.45;15.45
103020000;18.32;15.45
103031100;18.32;15.45
103031200;18.32;15.45
103031300;18.32;15.45
103031400;18.32;15.45
103032000;18.36;15.45
103039000;18.36;15.45
103041000;18.32;15.45
103042000;18.32;15.45
103049000;18.32;15.45
104011110;15.93;15.45
104011190;15.93;15.45
104011200;15.93;15.45
104011300;15.93;15.45
104011400;15.93;15.45
104011500;15.93;15.45
104011600;15.93;15.45
104011700;15.93;15.45
104011910;15.93;15.45
104011990;15.93;15.45
104012100;15.93;15.45
104012200;15.93;15.45
104012900;15.93;15.45
104019000;15.93;15.45
104021100;15.93;15.45
104021200;15.93;15.45
104021300;15.93;15.45
104021400;15.93;15.45
104021900;15.93;15.45
104022100;15.93;15.45
104022200;15.93;15.45
104022900;15.93;15.45
104031110;15.93;15.45
104031190;15.93;15.45
104031200;15.93;15.45
104031900;15.93;15.45
104032100;15.93;15.45
104032200;15.93;15.45
104032300;15.93;15.45
104032900;15.93;15.45
104039000;18.45;15.45
104041100;15.93;15.45
104041200;15.93;15.45
104042000;15.93;15.45
104049100;15.93;15.45
104049900;15.93;15.45
104900000;18.45;15.45
105011110;15.93;15.45
105011120;15.93;15.45
105011130;15.93;15.45
105011200;15.93;15.45
105011310;15.93;15.45
105011320;15.93;15.45
105011410;15.93;15.45
105011490;15.93;15.45
105011500;15.93;15.45
105011600;15.93;15.45
105011700;15.93;15.45
105011810;15.93;15.45
105011820;15.93;15.45
105011890;15.93;15.45
105011900;15.93;15.45
105012110;15.93;15.45
105012120;15.93;15.45
105012130;15.93;15.45
105012200;15.93;15.45
105012310;15.93;15.45
105012320;15.93;15.45
105012330;15.93;15.45
105012410;15.93;15.45
105012490;15.93;15.45
105012510;15.93;15.45
105012520;15.93;15.45
105012530;15.93;15.45
105012540;15.93;15.45
105012550;15.93;15.45
105012590;15.93;15.45
105012900;15.93;15.45
105013100;15.93;15.45
105013200;15.93;15.45
105013900;15.93;15.45
105021110;15.93;15.45
105021120;15.93;15.45
105021130;15.93;15.45
105021200;15.93;15.45
105021310;15.93;15.45
105021320;15.93;15.45
105021410;15.93;15.45
105021490;15.93;15.45
105021500;15.93;15.45
105021600;15.93;15.45
105021700;15.93;15.45
105021810;15.93;15.45
105021820;15.93;15.45
105021890;15.93;15.45
105021900;15.93;15.45
105022110;15.93;15.45
105022120;15.93;15.45
105022130;15.93;15.45
105022200;15.93;15.45
105022310;15.93;15.45
105022320;15.93;15.45
105022410;15.93;15.45
105022490;15.93;15.45
105022500;15.93;15.45
105022600;15.93;15.45
105022700;15.93;15.45
105022810;15.93;15.45
105022820;15.93;15.45
105022890;15.93;15.45
105022900;15.93;15.45
105023100;17.33;15.45
105023200;17.33;15.45
105031000;18.45;15.45
105032010;15.93;15.45
105032090;15.93;15.45
105033010;15.93;15.45
105033020;15.93;15.45
105033030;15.93;15.45
105033040;15.93;15.45
105033050;15.93;15.45
105033060;15.93;15.45
105033070;15.93;15.45
105033090;15.93;15.45
105039000;15.93;15.45
105041010;15.93;15.45
105041020;15.93;15.45
105041030;15.93;15.45
105042000;15.93;15.45
105043010;15.93;15.45
105043020;15.93;15.45
105044010;15.93;15.45
105044090;15.93;15.45
105045000;15.93;15.45
105046000;15.93;15.45
105047000;15.93;15.45
105048010;15.93;15.45
105048020;15.93;15.45
105048090;15.93;15.45
105049000;15.93;15.45
105051010;15.93;15.45
105051020;15.93;15.45
105051030;15.93;15.45
105052000;15.93;15.45
105053010;15.93;15.45
105053020;15.93;15.45
105054010;15.93;15.45
105054090;15.93;15.45
105055000;15.93;15.45
105056000;15.93;15.45
105057000;15.93;15.45
105058010;15.93;15.45
105058020;15.93;15.45
105058090;15.93;15.45
105059000;15.93;15.45
106011000;15.93;15.45
106019000;15.93;15.45
106021000;16.95;15.45
106022010;15.93;15.45
106022020;15.93;15.45
106022030;15.93;15.45
106022090;15.93;15.45
106023010;15.93;15.45
106023020;15.93;15.45
106023030;15.93;15.45
106029000;15.93;15.45
106030000;15.93;15.45
106041000;15.93;15.45
106042010;15.93;15.45
106042020;15.93;15.45
106042030;17.01;15.45
106043000;16.95;15.45
106044000;15.93;15.45
106049000;17.01;15.45
106051000;15.93;15.45
106052000;15.93;15.45
106053000;15.93;15.45
106059000;17.01;15.45
106061000;15.93;15.45
106062000;15.93;15.45
106069000;17.37;15.45
106071000;15.93;15.45
106079000;18.45;15.45
106081000;15.93;15.45
106082000;15.93;15.45
106083000;15.93;15.45
106084000;15.93;15.45
106089000;15.93;15.45
107010000;18.36;15.45
107020000;18.36;15.45
107030000;18.36;15.45
108011100;15.45;15.45
108011200;15.45;15.45
108012000;15.45;15.45
108021000;15.45;15.45
108022000;15.45;15.45
108023000;15.45;15.45
109011000;18.1;15.45
109012100;17.88;15.45
109012200;17.93;15.45
109012900;17.27;15.45
109013100;18.08;15.45
109013200;18.1;15.45
109013300;18.1;15.45
109013400;18.1;15.45
109013500;18.1;15.45
109013600;18.1;15.45
109013900;18.06;15.45
109014000;18.1;15.45
109015111;16.84;15.45
109015112;16.84;15.45
109015113;16.84;15.45
109015114;16.84;15.45
109015115;16.84;15.45
109015116;16.84;15.45
109015117;16.84;15.45
109015121;16.84;15.45
109015122;16.84;15.45
109015123;16.84;15.45
109015124;16.84;15.45
109015125;16.84;15.45
109015129;16.84;15.45
109015210;16.84;15.45
109015220;16.84;15.45
109015230;16.84;15.45
109015240;16.84;15.45
109015250;16.84;15.45
109015290;16.84;15.45
109019000;16.84;15.45
109021000;18.1;15.45
109022000;18.1;15.45
109023000;18.1;15.45
109024000;18.1;15.45
109029000;18.1;15.45
109031100;18.1;15.45
109031200;18.1;15.45
109031300;18.1;15.45
109032000;18.45;15.45
109039100;18.1;15.45
109039200;18.1;15.45
109039300;18.1;15.45
109039400;18.1;15.45
109039500;18.1;15.45
109039600;18.1;15.45
109039700;18.1;15.45
109039900;17.94;15.45
109041000;16;15.45
109042000;16;15.45
109043100;17.05;15.45
109043200;17.05;15.45
109043300;17.05;15.45
109043400;17.05;15.45
109043500;17.05;15.45
109043600;17.05;15.45
109043900;17.05;15.45
109051100;16;15.45
109051200;16;15.45
109051300;16;15.45
109052000;16;15.45
109053000;16;15.45
109054000;16;15.45
109059100;16;15.45
109059200;18.06;15.45
109059300;16;15.45
109059400;16;15.45
109059900;16;15.45
109061100;16;15.45
109061200;16;15.45
109062000;16;15.45
109063000;16;15.45
109064000;16;15.45
109069000;16;15.45
109070000;16;15.45
109080000;18.14;15.45
110011100;18.14;15.45
110011210;18.19;15.45
110011290;18.16;15.45
110012100;18.14;15.45
110012200;18.14;15.45
110013000;18.25;15.45
110014000;18.14;15.45
110015000;18.14;15.45
110900000;18.45;15.45
111011100;18.14;15.45
111011200;18.14;15.45
111011300;18.14;15.45
111011400;15.45;15.45
111011500;18.14;15.45
111011600;18.14;15.45
111011700;18.14;15.45
111012100;16.84;15.45
111012200;16.84;15.45
111012300;16.84;15.45
111012400;16.84;15.45
111012500;16.84;15.45
111012900;16.84;15.45
111021000;16.84;15.45
111022000;16.84;15.45
111023000;16.84;15.45
111024000;16.84;15.45
111025000;16.84;15.45
111026000;16.84;15.45
111029000;16.84;15.45
111031000;16.84;15.45
111032100;15.45;15.45
111032200;15.45;15.45
111032900;15.45;15.45
111033100;18.14;15.45
111033200;18.14;15.45
111033300;18.14;15.45
111033400;18.14;15.45
111033500;18.14;15.45
111033911;18.14;15.45
111033912;18.14;15.45
111033919;18.14;15.45
111033990;18.14;15.45
111034100;18.14;15.45
111034200;18.14;15.45
111034300;18.14;15.45
111035000;18.14;15.45
111039100;18.14;15.45
111039200;18.14;15.45
111041000;18.14;15.45
111042000;18.14;15.45
111043100;18.14;15.45
111043200;18.14;15.45
111043300;18.14;15.45
111043400;18.14;15.45
111043500;18.14;15.45
111043911;18.14;15.45
111043912;18.14;15.45
111043919;18.14;15.45
111043990;18.14;15.45
111044100;18.14;15.45
111044200;18.14;15.45
111044300;18.14;15.45
111045000;18.14;15.45
111049100;18.14;15.45
111049200;18.19;15.45
111051000;18.14;15.45
111052000;18.14;15.45
111053000;18.14;15.45
111059000;18.14;15.45
111060000;18.14;15.45
111070000;18.14;15.45
111080000;18.14;15.45
111090000;18.14;15.45
111101000;18.25;15.45
111102000;18.25;15.45
111103000;18.25;15.45
111109000;18.25;15.45
111111000;18.23;15.45
111112000;18.23;15.45
111119000;18.45;15.45
111121000;18.14;15.45
111129000;18.14;15.45
111130000;18.14;15.45
111900000;18.45;15.45
112011100;18.14;15.45
112011200;18.12;15.45
112011900;18.14;15.45
112012100;18.14;15.45
112012200;18.14;15.45
112012300;18.14;15.45
112012400;18.14;15.45
112012500;18.14;15.45
112012900;18.14;15.45
112013000;18.14;15.45
112014000;18.14;15.45
112019100;18.14;15.45
112019900;18.14;15.45
112021100;18.14;15.45
112021200;18.14;15.45
112021300;18.14;15.45
112021900;18.14;15.45
112022000;18.14;15.45
112030000;18.14;15.45
113011000;18.06;15.45
113012000;18.06;15.45
